103.6803946,-47.99992758,9.99980035,1.294865776,1.070836403,1
103.4834452,-46.96186065,5.412880095,0.951849313,1.004330198,1
103.0001816,-45.1124873,9.36888548,1.963986381,5.174258856,1
103.002379,-44.85573113,9.999987469,1.422458662,4.02353339,1
103.2301729,-43.1352332,9.957135589,0.683314289,1.072887946,1
103.585706,-42.52819713,9.609283156,0.786000487,0.264381952,1
103.6012039,-41.60610023,9.999998369,0.762819507,0.325194739,1
103.5518582,-39.70740485,9.999997253,0.741309764,0.206943529,-1
103.4360881,-38.23979326,9.99999195,0.796165856,0.331666105,1
103.5272469,-37.18670339,9.999993134,0.792688879,0.438980288,1
103.1622821,-36.26258578,9.943106114,0.39589883,0.629762429,1
103.6726451,-34.00500293,9.413192234,1.534042418,2.920976749,1
103.825887,-33.00000012,9.64846708,1.861026937,1.811414179,1
103.2618961,-32.41689666,5.42734488,0.808953394,0.660495981,1
103.0001021,-31.49455098,9.99997777,1.146035921,0.682837325,1
103.4527593,-30.39651429,9.999994421,0.441323713,0.654125896,1
103.9964941,-29.18291349,9.862399198,1.090949539,0.408250914,1
103.8981844,-28.74093076,9.333697429,1.015476489,0.877972957,1
103.5781483,-28,9.999134237,1.251753228,0.746582679,1
103.1328549,-26.618813,8.627132446,0.385043024,1.458384605,1
103.3058124,-24.04064515,8.956624097,1.297154492,0.818890409,1
103.02183,-23.26110042,9.999920349,1.128261468,0.354968355,1
103.0026269,-22.24976148,9.706308655,1.306745799,0.593457218,1
103,-21.23295547,9.909253577,1.629062243,1.427080297,1
103.0000037,-20.8912613,9.999996567,1.025762555,1.195445875,1
103.0042811,-19.53857486,9.99996953,1.153220836,0.815924035,1
103.1917556,-18.57518078,9.999909191,1.076813242,0.480141777,1
103.9982858,-17.99461118,9.938823541,0.734487405,0.656743303,1
103.8280312,-16.99999891,9.999985065,1.053764778,0.996054787,1
103.5142221,-15.78077849,9.962940002,0.49425705,0.206701673,1
103.0090023,-14.94175543,9.887810712,1.336720905,0.399959592,1
103.1366533,-13.99240371,9.960731301,1.414970596,0.618865984,1
103.9888071,-12.11448928,9.999977856,0.916295142,0.976815994,1
103.8367865,-11.01500061,9.997823233,1.258670217,0.459094297,1
103.3295913,-10.02041215,9.999996567,0.995473792,0.780629419,1
103.9870629,-9.128570611,9.662037262,1.356487199,0.461033085,1
103.8430359,-8.13760071,9.99967187,0.994134809,0.21227842,1
103.7738554,-7.282715018,9.955193964,0.828220152,0.075799684,1
103.564437,-6.765016258,8.375795693,0.798874347,0.138824542,1
103.8166655,6.63920774,9.998709375,0.849064465,0.259603937,1
103.5954297,7.163408597,9.999971276,0.471346439,0.35312324,1
103.4624196,81.70467709,9.999928552,0.800357203,0.202564227,-1
103.4217743,82.29198599,9.999999743,0.78707023,0.162034607,1
103.4931435,83.39122302,9.999998455,0.742710339,0.158831556,1
103.5874056,84.4031028,9.999992859,0.781821824,0.164967201,1
103.3400136,85.37456227,9.999999828,0.78329621,0.160999003,-1
103.7112115,86.72475307,9.999973899,0.849629507,0.213310661,1
104.5413607,-64.24116383,9.999995971,0.822002303,0.115052246,1
104.5839251,-63.48157081,9.999756361,0.770524916,0.101265969,1
104.7548091,-61.76467542,9.992162887,0.851177361,0.116361429,1
104.7843204,-60.75436783,9.999288807,0.931752432,0.391507391,1
104.2493958,-59.96715103,9.999717984,1.160576466,0.539308295,1
104.7823056,-58.9429708,9.996982497,0.867912745,0.23139395,1
104.0847966,-57.95424947,9.999999485,1.045062549,0.493689666,1
104.9938832,-56.99447768,9.988735572,1.011534835,0.474965467,1
104.0821632,-54.98850392,8.624153903,1.438242121,1.871567758,1
104.0599521,-53.98429203,9.968707084,1.453417237,1.303692202,1
104.9949994,-52.99966944,9.920899163,1.086757423,3.329895525,1
104.806093,-51.99157931,9.999969873,1.3156748,2.999154097,1
104.3199469,-50.38649083,9.999703369,0.706884792,0.296325117,-1
104.9380923,-49.61672295,9.999302309,0.974931698,0.165581356,1
104.8766297,-48.9894873,9.964831492,1.058418049,0.162970416,1
104.0227672,-47.99799694,9.976920863,1.454572669,0.650346277,1
104.5670626,-46.99994153,8.914267696,0.367446025,2.095274304,1
104,-45.53918876,9.792776354,1.850112466,3.578801405,1
104.9993561,-44.56931052,9.999994507,1.095513701,2.444415536,1
104.9773225,-43.06920839,9.323697634,1.247389929,0.962021789,1
104.4560714,-42.47624651,9.869287531,0.751374234,0.238514151,1
104.7665701,-37.69096308,9.999627838,0.854264966,0.335343894,1
104.3789878,-36.78183956,9.999983006,0.532370377,0.436511595,1
104.0001798,-35.16429491,9.909520223,1.58675347,1.409520067,1
104.0880451,-34.00051884,9.999999485,1.366266689,5.552395421,1
104.2343441,-33.03410359,7.567534847,0.832129197,3.098335802,1
104.9635528,-32.99304306,9.951200201,1.170244431,0.542233677,1
104.519413,-31.99328793,9.999887991,1.192950495,1.011904376,1
104.3657539,-30.370968,9.999906273,0.504202164,0.486550166,1
104.4406282,-29.30137973,9.999954252,0.992987965,0.508143752,1
104.4372526,-28.859332,9.217182924,0.960564539,0.530427441,1
104.5398635,-27.99080452,5.02396801,0.931591556,0.671913994,1
104.0138092,-26.99999496,9.969847549,1.34825916,1.797267512,1
104.0000355,-25.64507986,9.999992361,0.852421519,1.183740615,1
104.6173445,-23.96710986,9.831681606,1.072617726,0.75349418,1
104.0074336,-22.96607916,9.240520446,1.203148356,1.232217138,1
104.0010083,-21.87401991,9.999943094,1.113677757,1.562753394,1
104.9926754,-20.97114753,9.999999571,1.173132401,0.652060291,1
104.9312943,-19.84470563,9.999880269,1.079782029,0.246979359,1
104.865645,-18.99966597,9.999959507,0.940271149,0.333681828,1
104.6426714,-17.94401573,9.820359592,0.963953284,0.262001958,1
104.3597649,-16.9974287,9.971006311,1.104552196,0.71268754,1
104.038241,-15.52553322,9.999785988,1.148284487,0.667672591,1
104.0000099,-14.75062691,9.999995708,1.166567156,0.290118536,1
104.7550518,-13.7311529,9.999997253,0.505402824,0.264406662,1
104.9747881,-12.49486607,9.999976311,0.922532898,0.424344349,1
104.6376405,-11.3065229,9.99997571,0.530522628,0.310076076,1
104.3445441,-10.01069519,9.999796581,0.906789221,0.785894527,1
104.0808541,-9.234894423,9.455100434,0.80083995,0.779231469,1
104.2078851,-8.315488395,6.496119934,0.852556846,0.262411595,1
104.0334105,-7.699439016,9.969303478,0.938182078,0.337560799,1
104.0000128,-6.599540566,9.999990988,1.091668348,0.439749025,1
104.7627426,4.01067477,6.44948647,1.473410625,2.608082393,1
104.9463321,5.022321677,9.89113912,1.227995656,0.987922839,1
104.5626664,6.392073788,9.786687855,0.466587651,0.186054776,1
104.1068616,7.23643577,9.995544096,1.211843738,0.509542553,1
104.3348051,82.25187879,9.999986095,0.83883689,0.180692732,1
104.4458045,83.35469841,9.999978027,0.759771166,0.169053786,1
104.4831164,84.44730324,9.999992317,0.736293961,0.166739249,1
104.5900663,85.54273053,9.999999828,0.707949395,0.140203971,1
104.6847563,86.72555806,9.999999914,0.835283151,0.210931007,1
105.433177,-65.5513926,9.999989614,0.75061744,0.111187517,-1
105.5551579,-64.25301511,9.999998627,0.803017343,0.120202534,1
105.3904509,-63.4947784,9.999998283,0.665474425,0.168406221,-1
105.5409935,-62.64328934,9.999988865,0.792396891,0.285446233,1
105.6966129,-61.69899558,9.990467363,0.810326963,0.11518715,1
105.400944,-60.83346218,9.999999914,0.798154115,0.504101236,1
105.6040835,-59.90380775,9.999991503,1.028458107,0.529783093,1
105.6190146,-58.72853999,9.999997425,0.745679935,0.286569671,1
105.0473337,-57.0375,9.999994507,1.077094311,1.293988555,1
105.5297143,-56.45657403,9.997620492,1.061897926,0.980754974,1
105.0000025,-54.47120558,9.981709849,1.547368602,1.814745956,1
105.9999267,-53.63370903,9.998232757,0.982677761,0.422849878,1
105.9880436,-52.97287556,5.873037525,1.353401189,1.686460431,1
105.627183,-51.9484151,5.759537735,1.212757046,2.207304581,1
105.4129025,-50.99956658,9.999912109,1.22289903,0.809857835,1
105.9728239,-49.9747413,9.99999173,1.207884252,0.246406576,1
105.4669649,-47.99511456,9.63692815,0.506466139,1.352550615,1
105.003787,-46.72444091,9.850015899,1.608296868,1.597138448,1
105.9599843,-45.99996609,9.636313701,1.280722937,2.587459962,1
105.9999998,-44.0516541,9.999997253,0.897427857,2.00300444,1
105.5103884,-43.002257,8.339855254,0.362897597,0.600703091,1
105.5658372,-42.85825403,9.999953651,0.898559921,0.248864218,1
105.6014342,-41.31896117,9.999986181,0.797280332,0.308482881,1
105.3379361,-40.34236885,9.997130838,0.810745329,0.126339851,1
105.0263463,-39.6383991,9.903823888,0.893721816,0.203294242,1
105.9023953,-38.01160065,9.999999399,1.346247879,0.57902249,1
105.4234078,-37.36571732,9.171131834,0.665027087,0.188015832,1
105.5252959,-36.8616954,9.999999313,0.820948877,0.25089701,1
105.9547794,-35.81151466,9.999995022,0.953248265,0.985624091,1
105.9999479,-34.02691546,9.882645151,1.366058628,3.481572912,1
105.6172208,-33.00027928,3.895526338,1.010532569,1.616882264,1
105.5733602,-32.71263366,6.75554966,0.838763369,0.205946006,1
105.0105821,-31.99998715,9.999732799,1.456146657,0.309629594,1
105.0114783,-30.9998286,9.970046678,0.853266066,1.30979106,1
105.1728003,-29.00230133,9.167226368,1.192832546,1.175951653,1
105.0016944,-28.98420173,9.985821326,1.101246182,1.015794568,1
105.0032754,-27.82719939,5.102608625,1.228783203,1.33488632,1
105.000001,-26.82456747,9.951033043,1.420122672,1.618708937,1
105.9170106,-25.00143077,9.999971075,1.48596278,2.112542461,1
105.4010942,-24.02125413,9.496780432,0.459799474,1.144821031,1
105.6753529,-23.99569073,3.738924752,1.00827845,1.890514693,1
105.0004764,-22.46193772,9.999358244,1.324820671,3.229349567,1
105.8310424,-20.5734429,6.918679293,0.828611301,0.426559194,1
105.4500999,-19.67697808,7.897416798,0.558584811,0.405014572,1
105.2760116,-18.73329815,8.439879486,0.792948247,0.403064805,1
105.3627937,-17.95933692,9.915128069,0.838108741,0.293530976,1
105.004073,-16.99482046,9.531618292,1.117426505,0.963586068,1
105.0000027,-15.79809328,9.999416866,1.280319112,0.817285529,1
105.0225581,-14.68047323,9.999998283,0.907918676,0.248259515,1
105.0954116,-13.53685911,9.999979315,0.952104429,0.109202016,1
105.337435,-12.56829728,9.999972878,0.820806781,0.192613219,1
105.5676307,-11.32347372,9.999994164,0.822902693,0.146318392,1
105.8982779,-10.8567578,9.999777709,0.835265897,0.300941771,-1
105.1575169,-9.000000038,7.488417392,1.210366835,0.795062219,1
105.0000037,-8.000836408,9.936107427,1.430238638,1.112089583,1
105.904407,2.902811786,4.872226645,1.013524208,1.318091364,1
105.8771524,3.77657546,6.34510199,0.838922705,0.720888465,1
105.2898946,4.001156998,3.437111274,1.130664453,1.097984076,1
105.025434,5.002136387,9.955542235,1.482941633,1.039230122,1
105.0592598,6.10574084,9.99819977,1.200507357,0.344266633,1
105.0011635,7.18527111,9.999977856,1.311270871,0.395043774,1
105.6146446,79.4308756,9.999969444,0.724993552,0.148198778,-1
105.4700365,82.29693597,9.999994507,0.799757575,0.16625909,1
105.5243334,83.62507865,9.999908676,0.739576406,0.130420225,-1
105.5810112,84.44426819,9.999999809,0.726548039,0.157182019,1
105.5617781,85.58097941,9.999988585,0.710977384,0.134750067,1
106.5702104,-65.38339615,9.999997168,0.729535293,0.176686543,1
106.3115299,-64.75682957,9.999993048,0.8373701,0.265485822,-1
106.5951284,-63.55928868,9.999998345,0.79979615,0.102189019,1
106.3242346,-62.69223429,9.999999828,0.866546341,0.310674275,1
106.6070543,-61.64666698,9.999999743,0.751309585,0.087291126,1
106.8518131,-60.36674961,9.999992772,0.828843007,0.438612443,1
106.6580803,-59.85048805,9.997031825,0.95814738,0.476596905,1
106.5279327,-58.99587583,9.999999313,1.098052782,0.490242742,1
106.2155971,-57.89483537,9.999569151,1.090627796,1.090333057,1
106.2586583,-56.0257934,9.999998798,0.349999407,1.173182527,1
106.0131762,-55.97603044,9.80405622,1.43127383,0.999934435,1
106.484492,-54.9978269,9.999988756,1.201743929,0.946583725,1
106.8957309,-53.72865071,9.999997854,1.067092308,0.728259049,1
106.9784379,-52.98580987,9.385537786,1.066768587,0.547659639,1
106.5376853,-51.90292654,9.999172335,1.19264331,1.723253414,1
106.3482891,-50.20028423,9.999977341,0.996632446,0.332028109,-1
106.9440538,-49.99820088,9.976867807,1.183846625,0.239730207,1
106.9646283,-48.99887361,9.725153021,0.781236999,0.886778353,1
106.9799983,-47.99608605,9.98481136,0.638571397,2.157644267,1
106.999999,-46.9959978,9.969716845,1.166691285,1.554480229,1
106.0597986,-45.99986677,9.698194118,1.813017946,1.497004247,1
106.9996759,-44.07144695,9.999999914,0.898322648,2.153803795,1
106.4007528,-43.041322,7.147940016,0.769903483,0.348889323,1
106.2134226,-42.80624592,9.999951935,1.039057698,0.240148571,1
106.0439327,-40.05028456,9.999966955,1.136335618,0.631313485,1
106.0023861,-39.82149803,9.999997854,0.712742128,1.205698266,1
106.6852247,-38.00000025,9.999706974,1.271478749,0.772511779,1
106.0602637,-37.10956861,9.999891502,1.018671407,0.285711729,1
106.5421988,-36.53517528,9.999988756,0.786224903,0.396288056,1
106.9853221,-35.26628651,9.99999073,0.983540979,0.40594241,1
106.9953571,-34.00280622,9.831152978,1.470045013,0.764845767,1
106.5941581,-33.01233052,5.435127873,1.18619511,0.594551113,1
106.0056783,-32.67178827,6.150634287,1.00025044,0.425993188,1
106.0013632,-31.98938331,6.728718895,1.233676058,1.14667304,1
106.0007979,-30.0711965,9.985785046,1.637771253,2.145712422,1
106.1251011,-29.0043706,9.557291414,1.359438964,2.113101697,1
106.0514334,-28.37116025,9.556610422,1.20652767,2.697433083,1
106.9735037,-27.99997986,9.987197459,1.087866944,4.188686974,1
106.9340131,-26.99999472,9.993777216,1.173267696,2.811281745,1
106.9999949,-25.06752835,9.998344119,1.42966945,4.861310568,1
106.550051,-24.13544204,4.009594025,0.827464196,2.144825135,1
106.942956,-23.98255138,5.534632354,0.99796858,2.794795271,1
106.7171151,-22.99999801,9.999996481,1.317902817,3.955268221,1
106.0912981,-20.1932174,8.980611836,1.171721216,0.406661172,1
106.0090531,-19.76830671,9.999963007,1.204701044,0.647868674,1
106.0001663,-18.97616226,9.999624682,1.144883789,0.51960846,1
106.216655,-17.99953295,6.760254336,0.803235583,0.621583225,1
106.0000001,-16.87088468,8.719450965,1.258314755,1.194271423,1
106.0000153,-15.63371519,9.999999657,1.131933096,0.634294447,1
106.9861547,-13.71826843,9.998678655,1.131114979,0.20584109,-1
106.9154218,-12.06010707,9.999999228,0.978872222,0.701771131,1
106.8396132,-11.02346557,9.999989014,1.043978617,0.273110735,1
106.6666785,-10.08849299,9.997348548,0.999431577,0.301586012,1
106.542932,-9.007972369,9.999999313,1.170418683,0.727328866,1
106.0774128,-8.038104708,9.999578481,0.856169969,1.188075733,1
106.9995736,-0.071979686,6.699615586,1.16612377,1.138129281,1
106.834732,0.977619527,6.091896435,0.89602382,0.663038889,1
106.6548207,1.717444008,9.954541667,0.899871995,0.415586006,1
106.3302154,2.722210834,9.99999073,0.817237591,0.292341364,1
106.005003,4.649483763,9.843644771,1.525829149,1.342927434,1
106.0002582,5.285142873,9.999817838,1.284299453,1.157996854,1
106.1367008,6.6056551,9.999562158,1.035510619,0.574397663,1
106.1752998,7.114996099,9.999999571,1.103449393,0.319768532,1
106.1827466,78.16619471,9.999988499,0.923425509,0.271557466,1
106.3819052,82.25918036,9.999998198,0.823457935,0.183199105,1
106.575493,83.41760186,9.999777783,0.72236931,0.159487406,1
106.60352,84.45337364,9.999999899,0.711667013,0.156913904,1
106.4708953,85.43218883,9.99999673,0.749576112,0.148947829,-1
106.5676466,86.67731388,9.999988327,0.800477974,0.201834112,1
107.5143749,-65.18868303,9.99999691,0.824360187,0.130396241,1
107.1991042,-59.59154891,7.948180349,1.041374275,0.385400995,1
107.5415725,-58.788364,9.999699621,0.939178785,0.675380175,1
107.5099737,-57.97677284,9.987593338,1.32859735,0.341246279,1
107.6944238,-56.98960321,9.994602795,0.86560567,0.280750598,1
107.7331178,-55.64212381,9.964069315,0.398594259,0.989099864,-1
107.3605933,-54.89467288,9.999999571,1.019099878,0.331225623,1
107.734175,-53.5776379,9.884707371,0.797696737,0.299938068,1
107.5738188,-52.63197402,8.152125152,0.742864386,0.495378022,1
107.1159035,-51.99999463,9.989488278,1.516896422,1.083665142,1
107.8997325,-50.75676299,9.999641743,1.104414584,0.425433699,1
107.9727556,-50,9.844162521,1.10308672,0.23086832,1
107.9898337,-48.91416473,9.996273714,0.773222744,0.845588323,1
107.9116552,-47.98582497,9.608174698,1.368094904,1.702550984,1
107.9909953,-46.45614675,5.5701392,0.704845099,1.103478584,1
107.0245819,-45.99585081,8.73480551,1.652304376,2.228702341,1
107.1307048,-44.98994716,9.877281021,1.138751159,1.796476329,1
107.998212,-43.18852566,9.99999588,0.974395134,0.654189257,-1
107.081628,-42.62597997,9.99995863,0.813603408,0.603100603,1
107.7584865,-41.63911521,9.998860634,0.819379503,0.135368451,1
107.4284901,-40.88205135,9.999987555,0.788243427,0.410266158,1
107.9999174,-39.62251555,9.999999228,1.229699079,0.907437944,1
107.5242436,-38.01953021,9.940406428,0.961933259,0.416723458,1
107.2586576,-37.15820042,9.999996052,0.849675352,0.445136795,1
107.9467129,-36.10912887,9.999239111,1.151859584,0.504104278,1
107.5110721,-35.55973181,9.999938374,0.447941923,0.421481424,1
107.5111194,-34.00261433,9.999998627,1.210671006,0.748050817,1
107.0570137,-33.00000061,9.81633893,1.106995068,0.432469953,1
107.5479895,-32.97580825,9.977792373,0.412793451,0.898626835,1
107.0290088,-31.85283473,8.756640705,1.377990213,1.884432567,1
107.9999314,-30.44958387,5.696209916,1.172136038,0.81213467,-1
107.0569399,-29.00323973,9.999999828,1.174001184,1.774040101,1
107.0057694,-28.02413569,9.99999691,0.819305547,2.479258236,1
107.9896747,-27.43695971,3.373552788,0.937684125,1.301556447,1
107.0783592,-26.9887958,9.720168925,1.680086581,2.994031663,1
107.9995714,-25.00000046,7.319799383,1.007721002,2.440915309,1
107.4691666,-24.63082383,2.684583629,0.755756594,0.958439596,1
107.0134031,-23.97088504,4.872649483,1.400087232,1.726224787,1
107.991543,-22.559453,9.92742642,0.375171638,1.580548161,1
107.4410828,-21.9966351,9.999988327,0.951099741,0.643369647,1
107.0676987,-20.55548635,9.999999313,0.916853277,0.332802776,1
107.3303678,-19.99068521,9.757010513,0.739284089,0.258742217,1
107.0822874,-18.99998275,9.824498056,0.587615377,0.967124906,1
107.0001046,-17.99202609,9.862936665,0.881505993,1.082771024,1
107.0550002,-16.35925877,9.999420042,1.284811253,0.580653503,1
107.1016929,-15.51690818,9.999972878,0.897325303,0.214008842,1
107.3289271,-14.60726825,9.999897346,0.678021508,0.128745871,1
107.021992,-13.60341788,9.999408094,0.806514322,0.432692972,1
107.0670209,-12.34557388,9.999834256,0.93071864,0.388506835,1
107.2174093,-11.00139693,9.999586725,1.14046607,0.152884747,1
107.6849736,-10.04765055,9.999994078,1.143927239,0.827735893,1
107.6030733,-9.070891799,9.933500437,1.290999932,0.697186057,1
107.9234773,-8.085759267,9.944472655,1.320568522,0.575428801,1
107.9999728,-1.091156937,9.133917384,1.243906613,0.697068232,1
107.7895058,2.341887177,9.99929231,0.938773971,0.297097316,-1
107.9728263,5.004809319,9.996087669,1.149352911,1.08604162,1
107.7160434,6.000000181,9.998557272,1.133555084,0.901870046,1
107.542605,7.445746819,9.999978371,0.550200046,0.542654121,1
107.6674301,18.53653898,9.999994507,0.786897189,0.281794099,1
107.387695,78.30383524,9.999999914,0.774372384,0.214676197,1
107.4875066,79.40697406,9.999993846,0.754120813,0.151596266,1
107.6544495,81.60166234,9.999999799,0.762172763,0.217876065,-1
107.4801771,82.30831166,9.999986267,0.781622707,0.154333815,1
107.5760465,83.66377664,9.999999657,0.762468527,0.148653349,-1
107.5381387,85.58717146,9.999996879,0.713181262,0.139972003,1
107.6244601,86.6683781,9.999991932,0.824304777,0.211417618,1
108.3741872,-65.24597361,9.999948845,0.80109442,0.157378808,1
108.7257912,-64.73074268,9.999986095,0.786460398,0.229867449,-1
108.6224402,-63.5690495,9.99998807,0.875640155,0.094718197,1
108.7280138,-62.81771284,9.999992275,1.01201622,0.228426347,1
108.466241,-61.72091299,9.999994078,0.832953161,0.34253498,1
108.8759157,-60.99813154,9.953875999,0.816973078,0.334966352,1
108.0009404,-59.28556381,9.999996052,1.244273526,1.022443463,1
108.6061693,-58.8122316,9.999997597,0.891858166,0.509036977,1
108.4908411,-57.53452221,9.999935122,0.697403943,0.643918351,1
108.840612,-56.99638317,9.999988756,0.778268937,0.476538838,1
108.6206366,-55.99643402,9.999992104,1.165968685,1.052947503,1
108.8043802,-54.9924803,9.999999657,1.042965734,0.262857928,1
108.3513048,-53.98438572,9.999994164,1.019847431,0.282551172,1
108.130627,-52.2166256,9.9998946,0.870224157,0.748278751,1
108.0416778,-51.92145382,9.999998541,1.326534229,0.508764612,1
108.4069748,-50.71937399,9.998549353,0.750955658,0.392865167,1
108.8970142,-49.99489787,9.759255987,0.994578493,0.2336632,1
108.1607447,-48.99905969,9.999942923,1.382527804,0.676560989,1
108.6146339,-47.99874317,6.702748675,1.135817856,0.443762194,1
108.9338055,-46.73436171,9.999905243,0.730497726,0.783953447,1
108.9288447,-45.99961572,8.541525257,0.838347196,4.56652327,1
108.8094833,-42.03783905,9.999994421,1.073954973,0.431493052,1
108.2344514,-41.35537597,9.999620886,0.872175601,0.147232128,1
108.117149,-40.74278867,9.999999657,0.747944085,0.598390972,1
108.9952964,-39.1706511,9.999994507,1.164589358,0.201387187,1
108.4312265,-38.39724046,9.996146604,0.455268562,0.153139874,1
108.0253203,-37.99689068,9.999424076,0.799369054,0.439560694,1
108.8953658,-36.01147341,9.824349811,1.491395395,1.299571152,1
108.0216707,-35.30668051,9.999952965,1.25078403,0.633823855,1
108.2235032,-33.27534737,8.266641757,0.905410841,0.347393728,1
108.7876455,-32.99926417,9.926829605,0.879704301,0.568088544,1
108.995,-31.99796835,9.990997485,0.783182946,1.583876756,1
108.7226053,-30.98389028,9.999478195,1.352581051,2.740953028,1
108.9999866,-29.1237093,9.985717247,1.422205331,2.384317464,1
108.1726611,-28.00000886,9.997207921,0.428497207,1.395691581,1
108.0744627,-27.01606958,6.655568782,1.208431598,0.368429822,1
108.0015089,-24.93076993,6.038508071,1.200239594,2.132665993,1
108,-23.55862493,9.994932498,1.286223888,1.282920917,1
108.9452739,-22.91461431,9.998364912,0.798771727,0.352386243,1
108.0677933,-21.97583046,9.999907288,1.332678776,0.741224446,1
108.1567033,-20.79829721,9.999999657,0.826011641,0.258044222,1
108.4964665,-19.97858548,9.946860644,0.445488043,0.507944155,1
108.0000003,-18.61525038,9.865822046,1.387922243,1.212748414,1
108.0000381,-17.14151478,9.999583375,1.303990531,1.055508026,1
108.0101575,-16.0906975,9.999996052,1.107282549,0.434666879,1
108.0484572,-15.48074551,9.999944382,0.881431611,0.282086843,1
108.115459,-14.99576886,9.983096544,0.466960932,0.328698565,1
108.0078271,-13.01460628,9.993102194,1.561521789,0.96850437,1
108.198328,-12.12339324,9.999968979,0.671618783,0.929853106,1
108.0919112,-11.0004099,9.999995193,0.888576285,0.559550906,1
108.5095481,-10.02947201,9.999999142,1.005881968,0.729568593,1
108.0309106,-9.001170691,9.999999828,0.817791233,0.910856525,1
108.97619,-8.002021845,9.716523123,1.606314187,0.595567897,1
108.7079042,-4.20110603,9.999999313,1.126514021,0.775177709,1
108.9937084,5.065879344,6.145486971,1.186320113,0.524795072,1
108.0839,6.000002775,9.941645115,1.80718492,1.277231626,1
108.9363476,7.000000916,9.890411424,1.169112627,1.062019497,1
108.5761183,8.00008893,9.999997253,1.149853874,1.351912135,1
108.0783435,9.966540523,9.999979315,0.911579812,1.791356804,1
108.7173942,17.45254423,9.930917332,0.780932183,0.202219648,1
108.2612115,77.25036061,9.999999228,0.908117854,0.202733531,1
108.5139885,80.45777752,9.99999691,0.665665246,0.158825496,1
108.3846588,81.5636836,9.999994335,0.729406304,0.106359089,1
108.4868694,82.36742656,9.999967041,0.794037578,0.148594291,1
108.3869504,83.30231367,9.999999828,0.807894242,0.190826969,1
108.6488922,85.6442496,9.99999897,0.770933324,0.160128826,1
108.5385134,86.59082291,9.999999914,0.759951993,0.199130456,1
109.4224348,-64.2107179,9.999999736,0.880250717,0.154416861,1
109.5654852,-63.55962228,9.999998627,0.50005183,0.323063574,-1
109.5736447,-62.82454988,9.999997768,0.798120103,0.140563648,1
109.9381997,-60.91116395,9.931961916,1.017349032,0.370312662,1
109.8491654,-59.98799397,9.999516432,0.942625403,1.257267841,1
109.7092407,-58.58118205,9.99968998,0.819448845,0.140695155,1
109.8781723,-57.77177545,9.997941023,1.090118716,0.532590889,1
109.9809401,-56.9995582,9.999993649,1.203357592,0.309357195,1
109.5574305,-55.99064658,9.927621879,1.303336389,0.91320086,1
109.8200481,-54.99999969,9.99928502,1.057926179,0.426304148,1
109.4319898,-53.04003809,9.999999657,0.781342731,0.2846558,-1
109.2867193,-52.97048601,9.999999914,1.089443714,0.431951129,1
109.3173594,-51.20212135,9.999607185,0.867022237,0.307753919,-1
109.7328769,-50.95923322,9.999810572,0.974496061,0.503167089,1
109.6190285,-49.96185162,9.517625775,0.921976906,0.305280184,1
109.8457781,-48.18915527,9.655396479,1.182213567,0.958091896,-1
109.1078651,-47.13846192,9.958407287,1.469081854,1.128105258,1
109.9824232,-46.35926101,9.999910994,0.360082766,0.799352888,1
109.9884721,-45.97913766,4.51333676,0.901419507,3.890676097,1
109.8091564,-44.97746459,9.999996567,1.0863636,6.011353968,1
109.2264371,-43.04384728,9.997155743,0.886622039,0.66001419,1
109.4968218,-42.20647571,9.999992275,0.801258221,0.148370046,1
109.3811067,-41.60188075,9.999963924,0.701830687,0.275485676,1
109.9285374,-40.00663313,9.999077559,1.123096478,0.492944247,1
109.2365493,-39.30189524,9.851713175,0.749703771,0.103530304,1
109.37884,-38.99294419,9.812364802,0.593784664,0.4572433,1
109.0082334,-37.97071961,9.99066828,0.821590749,1.72235813,1
109.0509999,-36.00004414,9.979583781,1.36946165,1.953749028,1
109.004509,-35.01624443,9.981836096,1.102919293,0.487406968,1
109.2678908,-33.12552183,9.437886452,1.145533401,0.421273787,1
109.9661431,-32.6493054,9.975543985,0.868112942,0.658393884,1
110,-31.51394738,9.919424442,0.4274106,1.387930966,1
109.9999936,-30.01000031,8.903844364,0.370072349,1.745054935,1
109.4672226,-29.3984687,7.733981694,1.27705231,3.137253174,1
109.9550853,-28.99497525,9.237000811,0.40147844,2.719270429,1
109.0008649,-27.9993521,7.896873942,0.81430655,2.160018243,1
109.213301,-26.23241514,7.850056062,1.381574174,1.718952697,1
109.8551624,-25.99999714,9.086866084,0.374196373,1.059059313,1
109.0026242,-24.9749924,6.681100031,1.306861469,3.098148704,1
109.9358091,-23.015443,9.97009716,1.172925228,3.575611206,1
109.0606219,-22.64681435,3.062950996,0.93604161,0.763255162,1
109,-21.99623751,6.424298477,1.171478916,1.101228433,1
109.0088262,-20.03227055,8.878389401,1.518129295,1.372788512,1
109.0068658,-19.53763331,9.967020579,0.854171353,0.418613017,1
109.778107,-18.88656315,9.999999657,1.172891574,0.704006424,1
109.9986434,-17.64333772,9.999906445,1.034113679,0.798627981,1
109.0051451,-16.56439355,9.999912024,0.770213639,0.489367249,-1
109.2325528,-15.99999859,9.998513155,1.096817386,0.495415517,1
109.0189422,-14.95361515,9.999977341,0.864473608,1.241506604,1
109.9817522,-13.02117096,9.974803504,1.510306014,2.240308137,1
109.2568707,-12.00760168,9.635852519,0.371156318,1.364467313,1
109.7834114,-11.18601792,9.94311044,0.615724995,0.56482112,1
